# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/dropout-rate-lowest
# rows: 1064 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Dropout Rate in 2025-26
# population: 1,064 districts of 1,199 districts are ranked here.
# population: 6 were not rated by TEA for 2025-26 and are not ranked.
# population: 30 are judged under the other accountability standard, on which this measure means something different and are not ranked.
# population: 99 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
1,1064,547,183901,Beckville ISD,Panola,B,0,652,https://txschools.net/district/beckville-isd-183901
1,1064,547,039904,Bellevue ISD,Clay,A,0,242,https://txschools.net/district/bellevue-isd-039904
1,1064,547,125902,Ben Bolt-Palito Blanco ISD,Jim Wells,B,0,420,https://txschools.net/district/ben-bolt-palito-blanco-isd-125902
1,1064,547,066901,Benavides ISD,Duval,D,0,352,https://txschools.net/district/benavides-isd-066901
1,1064,547,187901,Big Sandy ISD,Polk,A,0,526,https://txschools.net/district/big-sandy-isd-187901
1,1064,547,177903,Blackwell CISD,Nolan,A,0,171,https://txschools.net/district/blackwell-cisd-177903
1,1064,547,025904,Blanket ISD,Brown,B,0,151,https://txschools.net/district/blanket-isd-025904
1,1064,547,034909,Bloomburg ISD,Cass,B,0,202,https://txschools.net/district/bloomburg-isd-034909
1,1064,547,043917,Blue Ridge ISD,Collin,C,0,1056,https://txschools.net/district/blue-ridge-isd-043917
1,1064,547,072904,Bluff Dale ISD,Erath,B,0,226,https://txschools.net/district/bluff-dale-isd-072904
1,1064,547,109913,Blum ISD,Hill,A,0,335,https://txschools.net/district/blum-isd-109913
1,1064,547,123807,Bob Hope School,Jefferson,A,0,2587,https://txschools.net/district/bob-hope-school-123807
1,1064,547,116916,Boles ISD,Hunt,B,0,530,https://txschools.net/district/boles-isd-116916
1,1064,547,241901,Boling ISD,Wharton,C,0,1143,https://txschools.net/district/boling-isd-241901
1,1064,547,074903,Bonham ISD,Fannin,C,0,1939,https://txschools.net/district/bonham-isd-074903
1,1064,547,148901,Booker ISD,Lipscomb,B,0,335,https://txschools.net/district/booker-isd-148901
1,1064,547,017901,Borden County ISD,Borden,A,0,238,https://txschools.net/district/borden-county-isd-017901
1,1064,547,185901,Bovina ISD,Parmer,D,0,370,https://txschools.net/district/bovina-isd-185901
1,1064,547,169901,Bowie ISD,Montague,B,0,1457,https://txschools.net/district/bowie-isd-169901
1,1064,547,249902,Boyd ISD,Wise,C,0,1443,https://txschools.net/district/boyd-isd-249902
1,1064,547,136901,Brackett ISD,Kinney,C,0,490,https://txschools.net/district/brackett-isd-136901
1,1064,547,160901,Brady ISD,McCulloch,B,0,857,https://txschools.net/district/brady-isd-160901
1,1064,547,215901,Breckenridge ISD,Stephens,B,0,1288,https://txschools.net/district/breckenridge-isd-215901
1,1064,547,198901,Bremond ISD,Robertson,A,0,461,https://txschools.net/district/bremond-isd-198901
1,1064,547,249903,Bridgeport ISD,Wise,C,0,2028,https://txschools.net/district/bridgeport-isd-249903
1,1064,547,203902,Broaddus ISD,San Augustine,A,0,380,https://txschools.net/district/broaddus-isd-203902
1,1064,547,184909,Brock ISD,Parker,A,0,2181,https://txschools.net/district/brock-isd-184909
1,1064,547,041901,Bronte ISD,Coke,A,0,224,https://txschools.net/district/bronte-isd-041901
1,1064,547,121902,Brookeland ISD,Jasper,B,0,391,https://txschools.net/district/brookeland-isd-121902
1,1064,547,025908,Brookesmith ISD,Brown,C,0,508,https://txschools.net/district/brookesmith-isd-025908
1,1064,547,161919,Bruceville-Eddy ISD,McLennan,C,0,505,https://txschools.net/district/bruceville-eddy-isd-161919
1,1064,547,119901,Bryson ISD,Jack,B,0,262,https://txschools.net/district/bryson-isd-119901
1,1064,547,186901,Buena Vista ISD,Pecos,D,0,235,https://txschools.net/district/buena-vista-isd-186901
1,1064,547,176901,Burkeville ISD,Newton,C,0,245,https://txschools.net/district/burkeville-isd-176901
1,1064,547,071801,Burnham Wood Charter School District,El Paso,B,0,1895,https://txschools.net/district/burnham-wood-charter-school-district-071801
1,1064,547,239903,Burton ISD,Washington,A,0,650,https://txschools.net/district/burton-isd-239903
1,1064,547,109902,Bynum ISD,Hill,B,0,174,https://txschools.net/district/bynum-isd-109902
1,1064,547,116901,Caddo Mills ISD,Hunt,B,0,3325,https://txschools.net/district/caddo-mills-isd-116901
1,1064,547,198902,Calvert ISD,Robertson,D,0,143,https://txschools.net/district/calvert-isd-198902
1,1064,547,101837,Calvin Nelms Charter Schools,Harris,A,0,414,https://txschools.net/district/calvin-nelms-charter-schools-101837
1,1064,547,166901,Cameron ISD,Milam,D,0,1389,https://txschools.net/district/cameron-isd-166901
1,1064,547,116910,Campbell ISD,Hunt,D,0,298,https://txschools.net/district/campbell-isd-116910
1,1064,547,106901,Canadian ISD,Hemphill,A,0,675,https://txschools.net/district/canadian-isd-106901
1,1064,547,234902,Canton ISD,Van Zandt,B,0,2249,https://txschools.net/district/canton-isd-234902
1,1064,547,201913,Carlisle ISD,Rusk,B,0,656,https://txschools.net/district/carlisle-isd-201913
1,1064,547,001902,Cayuga ISD,Anderson,B,0,574,https://txschools.net/district/cayuga-isd-001902
1,1064,547,227817,Cedars International Academy,Travis,B,0,543,https://txschools.net/district/cedars-international-academy-227817
1,1064,547,116902,Celeste ISD,Hunt,B,0,471,https://txschools.net/district/celeste-isd-116902
1,1064,547,210901,Center ISD,Shelby,C,0,2258,https://txschools.net/district/center-isd-210901
1,1064,547,228904,Centerville ISD,Trinity,D,0,143,https://txschools.net/district/centerville-isd-228904
1,1064,547,174908,Central Heights ISD,Nacogdoches,A,0,1106,https://txschools.net/district/central-heights-isd-174908
1,1064,547,212909,Chapel Hill ISD,Smith,C,0,3186,https://txschools.net/district/chapel-hill-isd-212909
1,1064,547,225906,Chapel Hill ISD,Titus,B,0,943,https://txschools.net/district/chapel-hill-isd-225906
1,1064,547,206903,Cherokee ISD,San Saba,B,0,127,https://txschools.net/district/cherokee-isd-206903
1,1064,547,229906,Chester ISD,Tyler,B,0,186,https://txschools.net/district/chester-isd-229906
1,1064,547,249904,Chico ISD,Wise,C,0,580,https://txschools.net/district/chico-isd-249904
1,1064,547,099902,Chillicothe ISD,Hardeman,B,0,172,https://txschools.net/district/chillicothe-isd-099902
1,1064,547,073901,Chilton ISD,Falls,A,0,574,https://txschools.net/district/chilton-isd-073901
1,1064,547,161920,China Spring ISD,McLennan,B,0,2980,https://txschools.net/district/china-spring-isd-161920
1,1064,547,174901,Chireno ISD,Nacogdoches,B,0,343,https://txschools.net/district/chireno-isd-174901
1,1064,547,067902,Cisco ISD,Eastland,B,0,861,https://txschools.net/district/cisco-isd-067902
1,1064,547,243906,City View ISD,Wichita,B,0,1169,https://txschools.net/district/city-view-isd-243906
1,1064,547,065901,Clarendon ISD,Donley,C,0,403,https://txschools.net/district/clarendon-isd-065901
1,1064,547,006902,Claude ISD,Armstrong,A,0,311,https://txschools.net/district/claude-isd-006902
1,1064,547,018901,Clifton ISD,Bosque,B,0,938,https://txschools.net/district/clifton-isd-018901
1,1064,547,114902,Coahoma ISD,Howard,C,0,1157,https://txschools.net/district/coahoma-isd-114902
1,1064,547,042901,Coleman ISD,Coleman,B,0,740,https://txschools.net/district/coleman-isd-042901
1,1064,547,091902,Collinsville ISD,Grayson,B,0,647,https://txschools.net/district/collinsville-isd-091902
1,1064,547,047901,Comanche ISD,Comanche,B,0,1327,https://txschools.net/district/comanche-isd-047901
1,1064,547,112908,Como-Pickton CISD,Hopkins,B,0,751,https://txschools.net/district/como-pickton-cisd-112908
1,1064,547,068802,Compass Academy Charter School,Ector,C,0,1759,https://txschools.net/district/compass-academy-charter-school-068802
1,1064,547,101842,Comquest Academy,Harris,B,0,35,https://txschools.net/district/comquest-academy-101842
1,1064,547,233903,Comstock ISD,Val Verde,C,0,166,https://txschools.net/district/comstock-isd-233903
1,1064,547,147901,Coolidge ISD,Limestone,B,0,311,https://txschools.net/district/coolidge-isd-147901
1,1064,547,187904,Corrigan-Camden ISD,Polk,B,0,800,https://txschools.net/district/corrigan-camden-isd-187904
1,1064,547,095902,Cotton Center ISD,Hale,A,0,97,https://txschools.net/district/cotton-center-isd-095902
1,1064,547,109903,Covington ISD,Hill,C,0,351,https://txschools.net/district/covington-isd-109903
1,1064,547,018908,Cranfills Gap ISD,Bosque,B,0,116,https://txschools.net/district/cranfills-gap-isd-018908
1,1064,547,161901,Crawford ISD,McLennan,B,0,585,https://txschools.net/district/crawford-isd-161901
1,1064,547,053001,Crockett County Consolidated CSD,Crockett,B,0,615,https://txschools.net/district/crockett-county-consolidated-csd-053001
1,1064,547,054901,Crosbyton CISD,Crosby,C,0,293,https://txschools.net/district/crosbyton-cisd-054901
1,1064,547,030901,Cross Plains ISD,Callahan,B,0,357,https://txschools.net/district/cross-plains-isd-030901
1,1064,547,107904,Cross Roads ISD,Henderson,B,0,541,https://txschools.net/district/cross-roads-isd-107904
1,1064,547,078901,Crowell ISD,Foard,B,0,172,https://txschools.net/district/crowell-isd-078901
1,1064,547,062901,Cuero ISD,Dewitt,C,0,1802,https://txschools.net/district/cuero-isd-062901
1,1064,547,055901,Culberson County-Allamoore ISD,Culberson,B,0,377,https://txschools.net/district/culberson-county-allamoore-isd-055901
1,1064,547,212801,Cumberland Academy,Smith,C,0,1519,https://txschools.net/district/cumberland-academy-212801
1,1064,547,112905,Cumby Collegiate ISD,Hopkins,C,0,485,https://txschools.net/district/cumby-collegiate-isd-112905
1,1064,547,174902,Cushing ISD,Nacogdoches,B,0,561,https://txschools.net/district/cushing-isd-174902
1,1064,547,172902,Daingerfield-Lone Star ISD,Morris,C,0,988,https://txschools.net/district/daingerfield-lone-star-isd-172902
1,1064,547,056901,Dalhart ISD,Dallam,C,0,1801,https://txschools.net/district/dalhart-isd-056901
1,1064,547,148905,Darrouzett ISD,Lipscomb,D,0,97,https://txschools.net/district/darrouzett-isd-148905
1,1064,547,058902,Dawson ISD,Dawson,B,0,145,https://txschools.net/district/dawson-isd-058902
1,1064,547,175904,Dawson ISD,Navarro,B,0,608,https://txschools.net/district/dawson-isd-175904
1,1064,547,047902,De Leon ISD,Comanche,A,0,616,https://txschools.net/district/de-leon-isd-047902
1,1064,547,019901,DeKalb ISD,Bowie,B,0,928,https://txschools.net/district/dekalb-isd-019901
1,1064,547,115903,Dell City ISD,Hudspeth,B,0,75,https://txschools.net/district/dell-city-isd-115903
1,1064,547,251901,Denver City ISD,Yoakum,B,0,1395,https://txschools.net/district/denver-city-isd-251901
1,1064,547,194905,Detroit ISD,Red River,C,0,469,https://txschools.net/district/detroit-isd-194905
1,1064,547,176903,Deweyville ISD,Newton,C,0,574,https://txschools.net/district/deweyville-isd-176903
1,1064,547,003905,Diboll ISD,Angelina,B,0,1513,https://txschools.net/district/diboll-isd-003905
1,1064,547,144903,Dime Box ISD,Lee,B,0,169,https://txschools.net/district/dime-box-isd-144903
1,1064,547,074904,Dodd City ISD,Fannin,A,0,319,https://txschools.net/district/dodd-city-isd-074904
1,1064,547,174911,Douglass ISD,Nacogdoches,A,0,405,https://txschools.net/district/douglass-isd-174911
1,1064,547,105904,Dripping Springs ISD,Hays,B,0,8793,https://txschools.net/district/dripping-springs-isd-105904
1,1064,547,072902,Dublin ISD,Erath,A,0,1078,https://txschools.net/district/dublin-isd-072902
1,1064,547,227909,Eanes ISD,Travis,A,0,7524,https://txschools.net/district/eanes-isd-227909
1,1064,547,025909,Early ISD,Brown,B,0,1087,https://txschools.net/district/early-isd-025909
1,1064,547,241902,East Bernard ISD,Wharton,B,0,987,https://txschools.net/district/east-bernard-isd-241902
1,1064,547,036903,East Chambers ISD,Chambers,B,0,1563,https://txschools.net/district/east-chambers-isd-036903
1,1064,547,048901,Eden CISD,Concho,B,0,217,https://txschools.net/district/eden-cisd-048901
1,1064,547,234903,Edgewood ISD,Van Zandt,B,0,997,https://txschools.net/district/edgewood-isd-234903
1,1064,547,123805,Ehrhart School,Jefferson,A,0,593,https://txschools.net/district/ehrhart-school-123805
1,1064,547,001903,Elkhart ISD,Anderson,B,0,1175,https://txschools.net/district/elkhart-isd-001903
1,1064,547,070903,Ennis ISD,Ellis,C,0,6621,https://txschools.net/district/ennis-isd-070903
1,1064,547,049906,Era ISD,Cooke,A,0,517,https://txschools.net/district/era-isd-049906
1,1064,547,107905,Eustace ISD,Henderson,B,0,1685,https://txschools.net/district/eustace-isd-107905
1,1064,547,121906,Evadale ISD,Jasper,A,0,450,https://txschools.net/district/evadale-isd-121906
1,1064,547,050901,Evant ISD,Coryell,D,0,192,https://txschools.net/district/evant-isd-050901
1,1064,547,143906,Ezzell ISD,Lavaca,B,0,124,https://txschools.net/district/ezzell-isd-143906
1,1064,547,128904,Falls City ISD,Karnes,A,0,452,https://txschools.net/district/falls-city-isd-128904
1,1064,547,060914,Fannindel ISD,Delta,D,0,152,https://txschools.net/district/fannindel-isd-060914
1,1064,547,043904,Farmersville ISD,Collin,B,0,2523,https://txschools.net/district/farmersville-isd-043904
1,1064,547,185902,Farwell ISD,Parmer,B,0,570,https://txschools.net/district/farwell-isd-185902
1,1064,547,075906,Fayetteville ISD,Fayette,A,0,308,https://txschools.net/district/fayetteville-isd-075906
1,1064,547,075901,Flatonia ISD,Fayette,A,0,675,https://txschools.net/district/flatonia-isd-075901
1,1064,547,077901,Floydada Collegiate ISD,Floyd,B,0,644,https://txschools.net/district/floydada-collegiate-isd-077901
1,1064,547,148902,Follett ISD,Lipscomb,C,0,170,https://txschools.net/district/follett-isd-148902
1,1064,547,169910,Forestburg ISD,Montague,B,0,172,https://txschools.net/district/forestburg-isd-169910
1,1064,547,114904,Forsan ISD,Howard,B,0,674,https://txschools.net/district/forsan-isd-114904
1,1064,547,242906,Fort Elliott CISD,Wheeler,B,0,133,https://txschools.net/district/fort-elliott-cisd-242906
1,1064,547,198903,Franklin ISD,Robertson,A,0,1438,https://txschools.net/district/franklin-isd-198903
1,1064,547,086901,Fredericksburg ISD,Gillespie,B,0,2956,https://txschools.net/district/fredericksburg-isd-086901
1,1064,547,084911,Friendswood ISD,Galveston,A,0,6116,https://txschools.net/district/friendswood-isd-084911
1,1064,547,185903,Friona ISD,Parmer,C,0,979,https://txschools.net/district/friona-isd-185903
1,1064,547,175905,Frost ISD,Navarro,C,0,459,https://txschools.net/district/frost-isd-175905
1,1064,547,234909,Fruitvale ISD,Van Zandt,B,0,390,https://txschools.net/district/fruitvale-isd-234909
1,1064,547,122901,Ft Davis ISD,Jeff Davis,C,0,818,https://txschools.net/district/ft-davis-isd-122901
1,1064,547,115901,Ft Hancock ISD,Hudspeth,C,0,390,https://txschools.net/district/ft-hancock-isd-115901
1,1064,547,120902,Ganado ISD,Jackson,B,0,720,https://txschools.net/district/ganado-isd-120902
1,1064,547,174903,Garrison ISD,Nacogdoches,A,0,739,https://txschools.net/district/garrison-isd-174903
1,1064,547,183904,Gary ISD,Panola,D,0,478,https://txschools.net/district/gary-isd-183904
1,1064,547,015802,George Gervin Academy,Bexar,B,0,744,https://txschools.net/district/george-gervin-academy-015802
1,1064,547,149901,George West ISD,Live Oak,A,0,1036,https://txschools.net/district/george-west-isd-149901
1,1064,547,161925,Gholson ISD,McLennan,B,0,227,https://txschools.net/district/gholson-isd-161925
1,1064,547,087901,Glasscock County ISD,Glasscock,A,0,290,https://txschools.net/district/glasscock-county-isd-087901
1,1064,547,213901,Glen Rose ISD,Somervell,B,0,2091,https://txschools.net/district/glen-rose-isd-213901
1,1064,547,169906,Gold Burg ISD,Montague,C,0,149,https://txschools.net/district/gold-burg-isd-169906
1,1064,547,167901,Goldthwaite ISD,Mills,B,0,504,https://txschools.net/district/goldthwaite-isd-167901
1,1064,547,187903,Goodrich ISD,Polk,B,0,270,https://txschools.net/district/goodrich-isd-187903
1,1064,547,182901,Gordon ISD,Palo Pinto,A,0,240,https://txschools.net/district/gordon-isd-182901
1,1064,547,156905,Grady ISD,Martin,A,0,242,https://txschools.net/district/grady-isd-156905
1,1064,547,182902,Graford ISD,Palo Pinto,A,0,329,https://txschools.net/district/graford-isd-182902
1,1064,547,234904,Grand Saline ISD,Van Zandt,B,0,1205,https://txschools.net/district/grand-saline-isd-234904
1,1064,547,126904,Grandview ISD,Johnson,B,0,1417,https://txschools.net/district/grandview-isd-126904
1,1064,547,246905,Granger ISD,Williamson,C,0,573,https://txschools.net/district/granger-isd-246905
1,1064,547,165902,Greenwood ISD,Midland,C,0,3621,https://txschools.net/district/greenwood-isd-165902
1,1064,547,033901,Groom ISD,Carson,B,0,112,https://txschools.net/district/groom-isd-033901
1,1064,547,091917,Gunter ISD,Grayson,B,0,1153,https://txschools.net/district/gunter-isd-091917
1,1064,547,047903,Gustine ISD,Comanche,B,0,166,https://txschools.net/district/gustine-isd-047903
1,1064,547,135001,Guthrie CSD,King,A,0,99,https://txschools.net/district/guthrie-csd-135001
1,1064,547,095903,Hale Center ISD,Hale,B,0,553,https://txschools.net/district/hale-center-isd-095903
1,1064,547,097902,Hamilton ISD,Hamilton,C,0,794,https://txschools.net/district/hamilton-isd-097902
1,1064,547,123914,Hamshire-Fannett ISD,Jefferson,B,0,1947,https://txschools.net/district/hamshire-fannett-isd-123914
1,1064,547,219901,Happy ISD,Swisher,A,0,238,https://txschools.net/district/happy-isd-219901
1,1064,547,102905,Harleton ISD,Harrison,B,0,702,https://txschools.net/district/harleton-isd-102905
1,1064,547,230905,Harmony ISD,Upshur,B,0,855,https://txschools.net/district/harmony-isd-230905
1,1064,547,015828,Harmony Public Schools - South Texas,Bexar,B,0,4991,https://txschools.net/district/harmony-public-schools-south-texas-015828
1,1064,547,244901,Harrold ISD,Wilbarger,B,0,159,https://txschools.net/district/harrold-isd-244901
1,1064,547,035902,Hart ISD,Castro,B,0,208,https://txschools.net/district/hart-isd-035902
1,1064,547,103902,Hartley ISD,Hartley,A,0,242,https://txschools.net/district/hartley-isd-103902
1,1064,547,225907,Harts Bluff ISD,Titus,C,0,873,https://txschools.net/district/harts-bluff-isd-225907
1,1064,547,104901,Haskell CISD,Haskell,B,0,545,https://txschools.net/district/haskell-cisd-104901
1,1064,547,250902,Hawkins ISD,Wood,C,0,776,https://txschools.net/district/hawkins-isd-250902
1,1064,547,127904,Hawley ISD,Jones,B,0,773,https://txschools.net/district/hawley-isd-127904
1,1064,547,065902,Hedley ISD,Donley,B,0,85,https://txschools.net/district/hedley-isd-065902
1,1064,547,039902,Henrietta ISD,Clay,B,0,862,https://txschools.net/district/henrietta-isd-039902
1,1064,547,208901,Hermleigh ISD,Scurry,B,0,265,https://txschools.net/district/hermleigh-isd-208901
1,1064,547,097903,Hico ISD,Hamilton,B,0,614,https://txschools.net/district/hico-isd-097903
1,1064,547,084903,High Island ISD,Galveston,B,0,122,https://txschools.net/district/high-island-isd-084903
1,1064,547,177905,Highland ISD,Nolan,A,0,211,https://txschools.net/district/highland-isd-177905
1,1064,547,188903,Highland Park ISD,Potter,B,0,723,https://txschools.net/district/highland-park-isd-188903
1,1064,547,109904,Hillsboro ISD,Hill,B,0,1913,https://txschools.net/district/hillsboro-isd-109904
1,1064,547,014905,Holland ISD,Bell,A,0,669,https://txschools.net/district/holland-isd-014905
1,1064,547,005902,Holliday ISD,Archer,A,0,1127,https://txschools.net/district/holliday-isd-005902
1,1064,547,074907,Honey Grove ISD,Fannin,B,0,674,https://txschools.net/district/honey-grove-isd-074907
1,1064,547,091905,Howe ISD,Grayson,C,0,1191,https://txschools.net/district/howe-isd-091905
1,1064,547,109905,Hubbard ISD,Hill,C,0,398,https://txschools.net/district/hubbard-isd-109905
1,1064,547,072908,Huckabay ISD,Erath,A,0,345,https://txschools.net/district/huckabay-isd-072908
1,1064,547,003904,Huntington ISD,Angelina,B,0,1496,https://txschools.net/district/huntington-isd-003904
1,1064,547,152910,Idalou ISD,Lubbock,A,0,1036,https://txschools.net/district/idalou-isd-152910
1,1064,547,043801,Imagine International Academy of North Texas,Collin,A,0,1438,https://txschools.net/district/imagine-international-academy-of-north-texas-043801
1,1064,547,120905,Industrial ISD,Jackson,B,0,1153,https://txschools.net/district/industrial-isd-120905
1,1064,547,205903,Ingleside ISD,San Patricio,B,0,1983,https://txschools.net/district/ingleside-isd-205903
1,1064,547,133904,Ingram ISD,Kerr,A,0,1365,https://txschools.net/district/ingram-isd-133904
1,1064,547,093903,Iola ISD,Grimes,A,0,656,https://txschools.net/district/iola-isd-093903
1,1064,547,208903,Ira ISD,Scurry,A,0,307,https://txschools.net/district/ira-isd-208903
1,1064,547,186903,Iraan-Sheffield Collegiate ISD,Pecos,C,0,514,https://txschools.net/district/iraan-sheffield-collegiate-isd-186903
1,1064,547,018906,Iredell ISD,Bosque,A,0,137,https://txschools.net/district/iredell-isd-018906
1,1064,547,118902,Irion County ISD,Irion,A,0,307,https://txschools.net/district/irion-county-isd-118902
1,1064,547,119902,Jacksboro ISD,Jack,B,0,1032,https://txschools.net/district/jacksboro-isd-119902
1,1064,547,246907,Jarrell ISD,Williamson,C,0,4514,https://txschools.net/district/jarrell-isd-246907
1,1064,547,132902,Jayton-Girard ISD,Kent,A,0,187,https://txschools.net/district/jayton-girard-isd-132902
1,1064,547,057819,Jean Massieu Academy,Dallas,D,0,172,https://txschools.net/district/jean-massieu-academy-057819
1,1064,547,155901,Jefferson ISD,Marion,C,0,1105,https://txschools.net/district/jefferson-isd-155901
1,1064,547,124901,Jim Hogg County ISD,Jim Hogg,C,0,927,https://txschools.net/district/jim-hogg-county-isd-124901
1,1064,547,221911,Jim Ned CISD,Taylor,A,0,1625,https://txschools.net/district/jim-ned-cisd-221911
1,1064,547,210902,Joaquin ISD,Shelby,A,0,695,https://txschools.net/district/joaquin-isd-210902
1,1064,547,050909,Jonesboro ISD,Coryell,C,0,317,https://txschools.net/district/jonesboro-isd-050909
1,1064,547,126905,Joshua ISD,Johnson,B,0,5998,https://txschools.net/district/joshua-isd-126905
1,1064,547,134901,Junction ISD,Kimble,C,0,552,https://txschools.net/district/junction-isd-134901
1,1064,547,129903,Kaufman ISD,Kaufman,B,0,4208,https://txschools.net/district/kaufman-isd-129903
1,1064,547,242905,Kelton ISD,Wheeler,B,0,129,https://txschools.net/district/kelton-isd-242905
1,1064,547,113906,Kennard ISD,Houston,C,0,254,https://txschools.net/district/kennard-isd-113906
1,1064,547,175907,Kerens ISD,Navarro,B,0,692,https://txschools.net/district/kerens-isd-175907
1,1064,547,248901,Kermit ISD,Winkler,D,0,1255,https://txschools.net/district/kermit-isd-248901
1,1064,547,058905,Klondike ISD,Dawson,A,0,269,https://txschools.net/district/klondike-isd-058905
1,1064,547,232901,Knippa ISD,Uvalde,A,0,408,https://txschools.net/district/knippa-isd-232901
1,1064,547,138902,Knox City-O'Brien CISD,Knox,A,0,183,https://txschools.net/district/knox-city-o-brien-cisd-138902
1,1064,547,219905,Kress ISD,Swisher,B,0,278,https://txschools.net/district/kress-isd-219905
1,1064,547,061905,Krum ISD,Denton,C,0,2573,https://txschools.net/district/krum-isd-061905
1,1064,547,108914,La Villa ISD,Hidalgo,B,0,459,https://txschools.net/district/la-villa-isd-108914
