# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/college-career-military-ready-highest
# rows: 1072 (excluding this header and the column row)
# ranking: Texas school districts with the highest college, career or military ready in 2025-26
# population: 1,072 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# population: 112 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
1,1072,174,041901,Bronte ISD,Coke,A,100,224,https://txschools.net/district/bronte-isd-041901
1,1072,174,239903,Burton ISD,Washington,A,100,650,https://txschools.net/district/burton-isd-239903
1,1072,174,106901,Canadian ISD,Hemphill,A,100,675,https://txschools.net/district/canadian-isd-106901
1,1072,174,001902,Cayuga ISD,Anderson,B,100,574,https://txschools.net/district/cayuga-isd-001902
1,1072,174,133901,Center Point ISD,Kerr,C,100,492,https://txschools.net/district/center-point-isd-133901
1,1072,174,227814,Chaparral Star Academy,Travis,A,100,385,https://txschools.net/district/chaparral-star-academy-227814
1,1072,174,225906,Chapel Hill ISD,Titus,B,100,943,https://txschools.net/district/chapel-hill-isd-225906
1,1072,174,206903,Cherokee ISD,San Saba,B,100,127,https://txschools.net/district/cherokee-isd-206903
1,1072,174,099902,Chillicothe ISD,Hardeman,B,100,172,https://txschools.net/district/chillicothe-isd-099902
1,1072,174,073901,Chilton ISD,Falls,A,100,574,https://txschools.net/district/chilton-isd-073901
1,1072,174,006902,Claude ISD,Armstrong,A,100,311,https://txschools.net/district/claude-isd-006902
1,1072,174,101842,Comquest Academy,Harris,B,100,35,https://txschools.net/district/comquest-academy-101842
1,1072,174,095902,Cotton Center ISD,Hale,A,100,97,https://txschools.net/district/cotton-center-isd-095902
1,1072,174,018908,Cranfills Gap ISD,Bosque,B,100,116,https://txschools.net/district/cranfills-gap-isd-018908
1,1072,174,078901,Crowell ISD,Foard,B,100,172,https://txschools.net/district/crowell-isd-078901
1,1072,174,058902,Dawson ISD,Dawson,B,100,145,https://txschools.net/district/dawson-isd-058902
1,1072,174,019901,DeKalb ISD,Bowie,B,100,928,https://txschools.net/district/dekalb-isd-019901
1,1072,174,144903,Dime Box ISD,Lee,B,100,169,https://txschools.net/district/dime-box-isd-144903
1,1072,174,174911,Douglass ISD,Nacogdoches,A,100,405,https://txschools.net/district/douglass-isd-174911
1,1072,174,036903,East Chambers ISD,Chambers,B,100,1563,https://txschools.net/district/east-chambers-isd-036903
1,1072,174,049906,Era ISD,Cooke,A,100,517,https://txschools.net/district/era-isd-049906
1,1072,174,185902,Farwell ISD,Parmer,B,100,570,https://txschools.net/district/farwell-isd-185902
1,1072,174,075906,Fayetteville ISD,Fayette,A,100,308,https://txschools.net/district/fayetteville-isd-075906
1,1072,174,070905,Ferris ISD,Ellis,B,100,3031,https://txschools.net/district/ferris-isd-070905
1,1072,174,169910,Forestburg ISD,Montague,B,100,172,https://txschools.net/district/forestburg-isd-169910
1,1072,174,242906,Fort Elliott CISD,Wheeler,B,100,133,https://txschools.net/district/fort-elliott-cisd-242906
1,1072,174,234909,Fruitvale ISD,Van Zandt,B,100,390,https://txschools.net/district/fruitvale-isd-234909
1,1072,174,115901,Ft Hancock ISD,Hudspeth,C,100,390,https://txschools.net/district/ft-hancock-isd-115901
1,1072,174,174903,Garrison ISD,Nacogdoches,A,100,739,https://txschools.net/district/garrison-isd-174903
1,1072,174,015802,George Gervin Academy,Bexar,B,100,744,https://txschools.net/district/george-gervin-academy-015802
1,1072,174,161925,Gholson ISD,McLennan,B,100,227,https://txschools.net/district/gholson-isd-161925
1,1072,174,092901,Gladewater ISD,Gregg,C,100,1577,https://txschools.net/district/gladewater-isd-092901
1,1072,174,087901,Glasscock County ISD,Glasscock,A,100,290,https://txschools.net/district/glasscock-county-isd-087901
1,1072,174,187903,Goodrich ISD,Polk,B,100,270,https://txschools.net/district/goodrich-isd-187903
1,1072,174,182901,Gordon ISD,Palo Pinto,A,100,240,https://txschools.net/district/gordon-isd-182901
1,1072,174,156905,Grady ISD,Martin,A,100,242,https://txschools.net/district/grady-isd-156905
1,1072,174,182902,Graford ISD,Palo Pinto,A,100,329,https://txschools.net/district/graford-isd-182902
1,1072,174,098901,Gruver ISD,Hansford,A,100,419,https://txschools.net/district/gruver-isd-098901
1,1072,174,047903,Gustine ISD,Comanche,B,100,166,https://txschools.net/district/gustine-isd-047903
1,1072,174,143901,Hallettsville ISD,Lavaca,B,100,1129,https://txschools.net/district/hallettsville-isd-143901
1,1072,174,127903,Hamlin Collegiate ISD,Jones,B,100,383,https://txschools.net/district/hamlin-collegiate-isd-127903
1,1072,174,101858,Harmony Public Schools - Houston North,Harris,B,100,8807,https://txschools.net/district/harmony-public-schools-houston-north-101858
1,1072,174,103902,Hartley ISD,Hartley,A,100,242,https://txschools.net/district/hartley-isd-103902
1,1072,174,065902,Hedley ISD,Donley,B,100,85,https://txschools.net/district/hedley-isd-065902
1,1072,174,039902,Henrietta ISD,Clay,B,100,862,https://txschools.net/district/henrietta-isd-039902
1,1072,174,208901,Hermleigh ISD,Scurry,B,100,265,https://txschools.net/district/hermleigh-isd-208901
1,1072,174,084903,High Island ISD,Galveston,B,100,122,https://txschools.net/district/high-island-isd-084903
1,1072,174,177905,Highland ISD,Nolan,A,100,211,https://txschools.net/district/highland-isd-177905
1,1072,174,074907,Honey Grove ISD,Fannin,B,100,674,https://txschools.net/district/honey-grove-isd-074907
1,1072,174,072908,Huckabay ISD,Erath,A,100,345,https://txschools.net/district/huckabay-isd-072908
1,1072,174,057830,Inspired Vision Academy,Dallas,C,100,1103,https://txschools.net/district/inspired-vision-academy-057830
1,1072,174,093903,Iola ISD,Grimes,A,100,656,https://txschools.net/district/iola-isd-093903
1,1072,174,018906,Iredell ISD,Bosque,A,100,137,https://txschools.net/district/iredell-isd-018906
1,1072,174,118902,Irion County ISD,Irion,A,100,307,https://txschools.net/district/irion-county-isd-118902
1,1072,174,132902,Jayton-Girard ISD,Kent,A,100,187,https://txschools.net/district/jayton-girard-isd-132902
1,1072,174,210902,Joaquin ISD,Shelby,A,100,695,https://txschools.net/district/joaquin-isd-210902
1,1072,174,050909,Jonesboro ISD,Coryell,C,100,317,https://txschools.net/district/jonesboro-isd-050909
1,1072,174,242905,Kelton ISD,Wheeler,B,100,129,https://txschools.net/district/kelton-isd-242905
1,1072,174,138902,Knox City-O'Brien CISD,Knox,A,100,183,https://txschools.net/district/knox-city-o-brien-cisd-138902
1,1072,174,107910,Lapoynor ISD,Henderson,C,100,465,https://txschools.net/district/lapoynor-isd-107910
1,1072,174,185904,Lazbuddie ISD,Parmer,A,100,127,https://txschools.net/district/lazbuddie-isd-185904
1,1072,174,090902,Lefors ISD,Gray,C,100,177,https://txschools.net/district/lefors-isd-090902
1,1072,174,187906,Leggett ISD,Polk,C,100,204,https://txschools.net/district/leggett-isd-187906
1,1072,174,057807,Life School,Dallas,B,100,5560,https://txschools.net/district/life-school-057807
1,1072,174,160905,Lohn ISD,McCulloch,B,100,109,https://txschools.net/district/lohn-isd-160905
1,1072,174,141902,Lometa ISD,Lampasas,B,100,293,https://txschools.net/district/lometa-isd-141902
1,1072,174,083902,Loop ISD,Gaines,A,100,143,https://txschools.net/district/loop-isd-083902
1,1072,174,168902,Loraine ISD,Mitchell,C,100,133,https://txschools.net/district/loraine-isd-168902
1,1072,174,161907,Lorena ISD,McLennan,A,100,1740,https://txschools.net/district/lorena-isd-161907
1,1072,174,241906,Louise ISD,Wharton,B,100,510,https://txschools.net/district/louise-isd-241906
1,1072,174,107906,Malakoff ISD,Henderson,B,100,1522,https://txschools.net/district/malakoff-isd-107906
1,1072,174,022902,Marathon ISD,Brewster,B,100,46,https://txschools.net/district/marathon-isd-022902
1,1072,174,157901,Mason ISD,Mason,A,100,675,https://txschools.net/district/mason-isd-157901
1,1072,174,090903,McLean ISD,Gray,B,100,177,https://txschools.net/district/mclean-isd-090903
1,1072,174,034906,McLeod ISD,Cass,A,100,420,https://txschools.net/district/mcleod-isd-034906
1,1072,174,162904,McMullen County ISD,McMullen,A,100,286,https://txschools.net/district/mcmullen-county-isd-162904
1,1072,174,164901,Menard ISD,Menard,B,100,249,https://txschools.net/district/menard-isd-164901
1,1072,174,039905,Midway ISD,Clay,B,100,128,https://txschools.net/district/midway-isd-039905
1,1072,174,175910,Mildred ISD,Navarro,B,100,801,https://txschools.net/district/mildred-isd-175910
1,1072,174,200902,Miles ISD,Runnels,A,100,497,https://txschools.net/district/miles-isd-200902
1,1072,174,184904,Millsap ISD,Parker,B,100,1068,https://txschools.net/district/millsap-isd-184904
1,1072,174,161910,Moody ISD,McLennan,B,100,761,https://txschools.net/district/moody-isd-161910
1,1072,174,018903,Morgan ISD,Bosque,C,100,138,https://txschools.net/district/morgan-isd-018903
1,1072,174,109910,Mount Calm ISD,Hill,C,100,176,https://txschools.net/district/mount-calm-isd-109910
1,1072,174,167902,Mullin ISD,Mills,C,100,176,https://txschools.net/district/mullin-isd-167902
1,1072,174,138903,Munday CISD,Knox,B,100,375,https://txschools.net/district/munday-cisd-138903
1,1072,174,152902,New Deal ISD,Lubbock,B,100,697,https://txschools.net/district/new-deal-isd-152902
1,1072,174,230906,New Diana ISD,Upshur,B,100,1150,https://txschools.net/district/new-diana-isd-230906
1,1072,174,015805,New Frontiers Public Schools Inc,Bexar,B,100,335,https://txschools.net/district/new-frontiers-public-schools-inc-015805
1,1072,174,169902,Nocona ISD,Montague,B,100,764,https://txschools.net/district/nocona-isd-169902
1,1072,174,062902,Nordheim ISD,Dewitt,B,100,111,https://txschools.net/district/nordheim-isd-062902
1,1072,174,154903,North Zulch ISD,Madison,A,100,335,https://txschools.net/district/north-zulch-isd-154903
1,1072,174,153903,O'Donnell ISD,Lynn,B,100,235,https://txschools.net/district/o-donnell-isd-153903
1,1072,174,050904,Oglesby ISD,Coryell,B,100,257,https://txschools.net/district/oglesby-isd-050904
1,1072,174,014804,Orenda Charter School,Bell,A,100,1936,https://txschools.net/district/orenda-charter-school-014804
1,1072,174,201908,Overton ISD,Rusk,C,100,534,https://txschools.net/district/overton-isd-201908
1,1072,174,051901,Paducah ISD,Cottle,B,100,137,https://txschools.net/district/paducah-isd-051901
1,1072,174,104907,Paint Creek ISD,Haskell,A,100,116,https://txschools.net/district/paint-creek-isd-104907
1,1072,174,048903,Paint Rock ISD,Concho,B,100,330,https://txschools.net/district/paint-rock-isd-048903
1,1072,174,109914,Penelope ISD,Hill,A,100,215,https://txschools.net/district/penelope-isd-109914
1,1072,174,119903,Perrin-Whitt CISD,Jack,A,100,306,https://txschools.net/district/perrin-whitt-cisd-119903
1,1072,174,095904,Petersburg ISD,Hale,A,100,230,https://txschools.net/district/petersburg-isd-095904
1,1072,174,172905,Pewitt CISD,Morris,B,100,794,https://txschools.net/district/pewitt-cisd-172905
1,1072,174,125905,Premont ISD,Jim Wells,C,100,761,https://txschools.net/district/premont-isd-125905
1,1072,174,167904,Priddy ISD,Mills,A,100,90,https://txschools.net/district/priddy-isd-167904
1,1072,174,014803,Priority Charter Schools,Bell,B,100,529,https://txschools.net/district/priority-charter-schools-014803
1,1072,174,099903,Quanah ISD,Hardeman,B,100,396,https://txschools.net/district/quanah-isd-099903
1,1072,174,101806,Raul Yzaguirre Schools for Success,Harris,B,100,2180,https://txschools.net/district/raul-yzaguirre-schools-for-success-101806
1,1072,174,067908,Rising Star ISD,Eastland,B,100,160,https://txschools.net/district/rising-star-isd-067908
1,1072,174,137903,Riviera ISD,Kleberg,B,100,406,https://txschools.net/district/riviera-isd-137903
1,1072,174,041902,Robert Lee ISD,Coke,B,100,253,https://txschools.net/district/robert-lee-isd-041902
1,1072,174,076903,Roby CISD,Fisher,A,100,313,https://txschools.net/district/roby-cisd-076903
1,1072,174,069901,Rocksprings ISD,Edwards,B,100,201,https://txschools.net/district/rocksprings-isd-069901
1,1072,174,104903,Rule ISD,Haskell,B,100,143,https://txschools.net/district/rule-isd-104903
1,1072,174,128903,Runge ISD,Karnes,C,100,172,https://txschools.net/district/runge-isd-128903
1,1072,174,058909,Sands CISD,Dawson,A,100,225,https://txschools.net/district/sands-cisd-058909
1,1072,174,137904,Santa Gertrudis ISD,Kleberg,A,100,813,https://txschools.net/district/santa-gertrudis-isd-137904
1,1072,174,015831,School of Science and Technology Discovery,Bexar,A,100,6366,https://txschools.net/district/school-of-science-and-technology-discovery-015831
1,1072,174,083901,Seagraves ISD,Gaines,B,100,523,https://txschools.net/district/seagraves-isd-083901
1,1072,174,152909,Shallowater ISD,Lubbock,B,100,1714,https://txschools.net/district/shallowater-isd-152909
1,1072,174,047905,Sidney ISD,Comanche,A,100,115,https://txschools.net/district/sidney-isd-047905
1,1072,174,115902,Sierra Blanca ISD,Hudspeth,C,100,97,https://txschools.net/district/sierra-blanca-isd-115902
1,1072,174,023902,Silverton ISD,Briscoe,A,100,194,https://txschools.net/district/silverton-isd-023902
1,1072,174,019909,Simms ISD,Bowie,B,100,462,https://txschools.net/district/simms-isd-019909
1,1072,174,152903,Slaton ISD,Lubbock,C,100,1308,https://txschools.net/district/slaton-isd-152903
1,1072,174,110906,Smyer ISD,Hockley,A,100,433,https://txschools.net/district/smyer-isd-110906
1,1072,174,085903,Southland ISD,Garza,B,100,145,https://txschools.net/district/southland-isd-085903
1,1072,174,140907,Springlake-Earth ISD,Lamb,A,100,221,https://txschools.net/district/springlake-earth-isd-140907
1,1072,174,063903,Spur ISD,Dickens,B,100,210,https://txschools.net/district/spur-isd-063903
1,1072,174,182905,Strawn ISD,Palo Pinto,B,100,172,https://txschools.net/district/strawn-isd-182905
1,1072,174,057919,Sunnyvale ISD,Dallas,A,100,2313,https://txschools.net/district/sunnyvale-isd-057919
1,1072,174,205907,Taft ISD,San Patricio,C,100,786,https://txschools.net/district/taft-isd-205907
1,1072,174,226801,Texas Leadership Public Schools,Tom Green,B,100,4070,https://txschools.net/district/texas-leadership-public-schools-226801
1,1072,174,221905,Trent ISD,Taylor,B,100,118,https://txschools.net/district/trent-isd-221905
1,1072,174,107907,Trinidad ISD,Henderson,B,100,175,https://txschools.net/district/trinidad-isd-107907
1,1072,174,096905,Turkey-Quitaque ISD,Hall,A,100,175,https://txschools.net/district/turkey-quitaque-isd-096905
1,1072,174,057808,Universal Academy,Dallas,A,100,2051,https://txschools.net/district/universal-academy-057808
1,1072,174,232904,Utopia ISD,Uvalde,A,100,190,https://txschools.net/district/utopia-isd-232904
1,1072,174,049903,Valley View ISD,Cooke,B,100,875,https://txschools.net/district/valley-view-isd-049903
1,1072,174,108808,Vanguard Academy,Hidalgo,A,100,6739,https://txschools.net/district/vanguard-academy-108808
1,1072,174,226908,Veribest ISD,Tom Green,B,100,258,https://txschools.net/district/veribest-isd-226908
1,1072,174,244903,Vernon ISD,Wilbarger,C,100,1685,https://txschools.net/district/vernon-isd-244903
1,1072,174,226905,Water Valley ISD,Tom Green,A,100,305,https://txschools.net/district/water-valley-isd-226905
1,1072,174,223904,Wellman-Union CISD,Terry,A,100,245,https://txschools.net/district/wellman-union-cisd-223904
1,1072,174,037909,Wells ISD,Cherokee,B,100,235,https://txschools.net/district/wells-isd-037909
1,1072,174,202905,West Sabine ISD,Sabine,C,100,659,https://txschools.net/district/west-sabine-isd-202905
1,1072,174,168903,Westbrook ISD,Mitchell,A,100,217,https://txschools.net/district/westbrook-isd-168903
1,1072,174,220810,Westlake Academy Charter School,Tarrant,A,100,908,https://txschools.net/district/westlake-academy-charter-school-220810
1,1072,174,033904,White Deer ISD,Carson,B,100,302,https://txschools.net/district/white-deer-isd-033904
1,1072,174,092908,White Oak ISD,Gregg,B,100,1429,https://txschools.net/district/white-oak-isd-092908
1,1072,174,110908,Whitharral ISD,Hockley,A,100,223,https://txschools.net/district/whitharral-isd-110908
1,1072,174,180904,Wildorado ISD,Oldham,A,100,198,https://txschools.net/district/wildorado-isd-180904
1,1072,174,248902,Wink-Loving ISD,Winkler,B,100,434,https://txschools.net/district/wink-loving-isd-248902
1,1072,174,116909,Wolfe City ISD,Hunt,B,100,694,https://txschools.net/district/wolfe-city-isd-116909
1,1072,174,025906,Zephyr ISD,Brown,B,100,217,https://txschools.net/district/zephyr-isd-025906
176,1072,32,158901,Bay City ISD,Matagorda,C,99,3312,https://txschools.net/district/bay-city-isd-158901
176,1072,32,145901,Buffalo ISD,Leon,B,99,971,https://txschools.net/district/buffalo-isd-145901
176,1072,32,220917,Castleberry ISD,Tarrant,B,99,3755,https://txschools.net/district/castleberry-isd-220917
176,1072,32,174908,Central Heights ISD,Nacogdoches,A,99,1106,https://txschools.net/district/central-heights-isd-174908
176,1072,32,212801,Cumberland Academy,Smith,C,99,1519,https://txschools.net/district/cumberland-academy-212801
176,1072,32,056901,Dalhart ISD,Dallam,C,99,1801,https://txschools.net/district/dalhart-isd-056901
176,1072,32,241903,El Campo ISD,Wharton,B,99,3206,https://txschools.net/district/el-campo-isd-241903
176,1072,32,070801,Faith Family Academy,Ellis,C,99,2883,https://txschools.net/district/faith-family-academy-070801
176,1072,32,129902,Forney ISD,Kaufman,C,99,19643,https://txschools.net/district/forney-isd-129902
176,1072,32,123914,Hamshire-Fannett ISD,Jefferson,B,99,1947,https://txschools.net/district/hamshire-fannett-isd-123914
176,1072,32,227816,Harmony Public Schools - Central Texas,Travis,B,99,5679,https://txschools.net/district/harmony-public-schools-central-texas-227816
176,1072,32,101862,Harmony Public Schools - Houston West,Harris,A,99,6906,https://txschools.net/district/harmony-public-schools-houston-west-101862
176,1072,32,015828,Harmony Public Schools - South Texas,Bexar,B,99,4991,https://txschools.net/district/harmony-public-schools-south-texas-015828
176,1072,32,005902,Holliday ISD,Archer,A,99,1127,https://txschools.net/district/holliday-isd-005902
176,1072,32,108807,IDEA Public Schools,Hidalgo,B,99,79607,https://txschools.net/district/idea-public-schools-108807
176,1072,32,133904,Ingram ISD,Kerr,A,99,1365,https://txschools.net/district/ingram-isd-133904
176,1072,32,119902,Jacksboro ISD,Jack,B,99,1032,https://txschools.net/district/jacksboro-isd-119902
176,1072,32,015822,Jubilee Academies,Bexar,B,99,5019,https://txschools.net/district/jubilee-academies-015822
176,1072,32,248901,Kermit ISD,Winkler,D,99,1255,https://txschools.net/district/kermit-isd-248901
176,1072,32,146906,Liberty ISD,Liberty,C,99,2406,https://txschools.net/district/liberty-isd-146906
176,1072,32,150901,Llano ISD,Llano,B,99,2009,https://txschools.net/district/llano-isd-150901
176,1072,32,220908,Mansfield ISD,Tarrant,B,99,34654,https://txschools.net/district/mansfield-isd-220908
176,1072,32,094904,Marion ISD,Guadalupe,B,99,1741,https://txschools.net/district/marion-isd-094904
176,1072,32,043908,Melissa ISD,Collin,A,99,8560,https://txschools.net/district/melissa-isd-043908
176,1072,32,250903,Mineola ISD,Wood,B,99,1790,https://txschools.net/district/mineola-isd-250903
176,1072,32,080901,Mount Vernon ISD,Franklin,B,99,1514,https://txschools.net/district/mount-vernon-isd-080901
176,1072,32,158905,Palacios ISD,Matagorda,B,99,1266,https://txschools.net/district/palacios-isd-158905
176,1072,32,032902,Pittsburg ISD,Camp,A,99,2228,https://txschools.net/district/pittsburg-isd-032902
176,1072,32,092906,Sabine ISD,Gregg,B,99,1567,https://txschools.net/district/sabine-isd-092906
176,1072,32,108911,Sharyland ISD,Hidalgo,B,99,9653,https://txschools.net/district/sharyland-isd-108911
176,1072,32,015830,Somerset Academies of Texas,Bexar,B,99,2682,https://txschools.net/district/somerset-academies-of-texas-015830
176,1072,32,079910,Stafford MSD,Fort Bend,B,99,3529,https://txschools.net/district/stafford-msd-079910
176,1072,32,014910,Troy ISD,Bell,B,99,1723,https://txschools.net/district/troy-isd-014910
209,1072,69,227825,Austin Achieve Public Schools,Travis,C,98,2852,https://txschools.net/district/austin-achieve-public-schools-227825
209,1072,69,200901,Ballinger ISD,Runnels,B,98,781,https://txschools.net/district/ballinger-isd-200901
209,1072,69,130901,Boerne ISD,Kendall,A,98,11132,https://txschools.net/district/boerne-isd-130901
209,1072,69,116916,Boles ISD,Hunt,B,98,530,https://txschools.net/district/boles-isd-116916
209,1072,69,188904,Bushland ISD,Potter,B,98,1424,https://txschools.net/district/bushland-isd-188904
209,1072,69,043918,Community ISD,Collin,B,98,5764,https://txschools.net/district/community-isd-043918
209,1072,69,060902,Cooper ISD,Delta,C,98,879,https://txschools.net/district/cooper-isd-060902
209,1072,69,047902,De Leon ISD,Comanche,A,98,616,https://txschools.net/district/de-leon-isd-047902
209,1072,69,251901,Denver City ISD,Yoakum,B,98,1395,https://txschools.net/district/denver-city-isd-251901
209,1072,69,194905,Detroit ISD,Red River,C,98,469,https://txschools.net/district/detroit-isd-194905
209,1072,69,171901,Dumas ISD,Moore,B,98,4232,https://txschools.net/district/dumas-isd-171901
209,1072,69,241902,East Bernard ISD,Wharton,B,98,987,https://txschools.net/district/east-bernard-isd-241902
209,1072,69,043904,Farmersville ISD,Collin,B,98,2523,https://txschools.net/district/farmersville-isd-043904
209,1072,69,001904,Frankston ISD,Anderson,B,98,785,https://txschools.net/district/frankston-isd-001904
209,1072,69,015914,Ft Sam Houston ISD,Bexar,A,98,1543,https://txschools.net/district/ft-sam-houston-isd-015914
209,1072,69,144901,Giddings ISD,Lee,B,98,1798,https://txschools.net/district/giddings-isd-144901
209,1072,69,095903,Hale Center ISD,Hale,B,98,553,https://txschools.net/district/hale-center-isd-095903
209,1072,69,100905,Hardin-Jefferson ISD,Hardin,B,98,2828,https://txschools.net/district/hardin-jefferson-isd-100905
209,1072,69,161807,Harmony Public Schools - North Texas,McLennan,B,98,11297,https://txschools.net/district/harmony-public-schools-north-texas-161807
209,1072,69,071806,Harmony Public Schools - West Texas,El Paso,B,98,6738,https://txschools.net/district/harmony-public-schools-west-texas-071806
209,1072,69,086902,Harper ISD,Gillespie,B,98,566,https://txschools.net/district/harper-isd-086902
209,1072,69,202903,Hemphill ISD,Sabine,A,98,728,https://txschools.net/district/hemphill-isd-202903
209,1072,69,034903,Hughes Springs ISD,Cass,B,98,1044,https://txschools.net/district/hughes-springs-isd-034903
209,1072,69,152910,Idalou ISD,Lubbock,A,98,1036,https://txschools.net/district/idalou-isd-152910
209,1072,69,043801,Imagine International Academy of North Texas,Collin,A,98,1438,https://txschools.net/district/imagine-international-academy-of-north-texas-043801
209,1072,69,129903,Kaufman ISD,Kaufman,B,98,4208,https://txschools.net/district/kaufman-isd-129903
209,1072,69,220914,Kennedale ISD,Tarrant,B,98,2659,https://txschools.net/district/kennedale-isd-220914
209,1072,69,227820,KIPP Texas Public Schools,Travis,B,98,31596,https://txschools.net/district/kipp-texas-public-schools-227820
209,1072,69,108914,La Villa ISD,Hidalgo,B,98,459,https://txschools.net/district/la-villa-isd-108914
209,1072,69,141901,Lampasas ISD,Lampasas,B,98,3625,https://txschools.net/district/lampasas-isd-141901
209,1072,69,240901,Laredo ISD,Webb,A,98,19461,https://txschools.net/district/laredo-isd-240901
209,1072,69,144902,Lexington ISD,Lee,B,98,1014,https://txschools.net/district/lexington-isd-144902
209,1072,69,034905,Linden-Kildare CISD,Cass,B,98,585,https://txschools.net/district/linden-kildare-cisd-034905
209,1072,69,181908,Little Cypress-Mauriceville CISD,Orange,C,98,3342,https://txschools.net/district/little-cypress-mauriceville-cisd-181908
209,1072,69,152906,Lubbock-Cooper ISD,Lubbock,B,98,8094,https://txschools.net/district/lubbock-cooper-isd-152906
209,1072,69,070908,Midlothian ISD,Ellis,B,98,11537,https://txschools.net/district/midlothian-isd-070908
209,1072,69,161903,Midway ISD,McLennan,A,98,8704,https://txschools.net/district/midway-isd-161903
209,1072,69,108915,Monte Alto ISD,Hidalgo,B,98,764,https://txschools.net/district/monte-alto-isd-108915
209,1072,69,123905,Nederland ISD,Jefferson,A,98,5359,https://txschools.net/district/nederland-isd-123905
209,1072,69,153905,New Home ISD,Lynn,A,98,685,https://txschools.net/district/new-home-isd-153905
209,1072,69,227804,NYOS Charter School,Travis,B,98,1808,https://txschools.net/district/nyos-charter-school-227804
209,1072,69,084802,Odyssey Academy Inc,Galveston,C,98,1778,https://txschools.net/district/odyssey-academy-inc-084802
209,1072,69,230903,Ore City ISD,Upshur,C,98,786,https://txschools.net/district/ore-city-isd-230903
209,1072,69,090904,Pampa ISD,Gray,C,98,3036,https://txschools.net/district/pampa-isd-090904
209,1072,69,249906,Paradise ISD,Wise,B,98,1372,https://txschools.net/district/paradise-isd-249906
209,1072,69,020908,Pearland ISD,Brazoria,A,98,20555,https://txschools.net/district/pearland-isd-020908
